2097.3,0
2097.4,0
2097.5,0
2097.6,0
2097.7,0
2097.8,0
2097.9,0
2098,0
2098.1,0
2098.2,0
2098.3,0
2098.4,0
2098.5,0
2098.6,0
2098.7,1
2098.8,1
2098.9,1
2099,1
2099.1,1
2099.2,1
2099.3,1
2099.4,1
2099.5,1
2099.6,1
2099.7,1
2099.8,1
2099.9,1
2100,1
2100.1,1
2100.2,1
2100.3,1
2100.4,1
2100.5,1
2100.6,1
2100.7,1
2100.8,1
2100.9,1
2101,1
2101.1,1
2101.2,1
2101.3,1
2101.4,1
2101.5,1
2101.6,1
2101.7,1
2101.8,1
2101.9,1
2102,1
2102.1,1
2102.2,1
2102.3,1
2102.4,1
2102.5,1
2102.6,1
2102.7,1
2102.8,1
2102.9,1
2103,1
2103.1,1
2103.2,1
2103.3,1
2103.4,1
2103.5,1
2103.6,1
2103.7,1
2103.8,1
2103.9,1
2104,1
2104.1,1
2104.2,1
2104.3,1
2104.4,1
2104.5,1
2104.6,1
2104.7,1
2104.8,1
2104.9,1
2105,1
2105.1,1
2105.2,1
2105.3,1
2105.4,1
2105.5,1
2105.6,1
2105.7,1
2105.8,1
2105.9,1
2106,1
2106.1,1
2106.2,1
2106.3,1
2106.4,1
2106.5,1
2106.6,1
2106.7,1
2106.8,1
2106.9,1
2107,1
2107.1,1
2107.2,1
2107.3,1
2107.4,1
2107.5,1
2107.6,1
2107.7,1
2107.8,1
2107.9,1
2108,1
2108.1,1
2108.2,1
2108.3,1
2108.4,1
2108.5,1
2108.6,1
2108.7,1
2108.8,1
2108.9,1
2109,1
2109.1,1
2109.2,1
2109.3,1
2109.4,1
2109.5,1
2109.6,1
2109.7,1
2109.8,1
2109.9,1
2110,1
2110.1,1
2110.2,1
2110.3,1
2110.4,1
2110.5,1
2110.6,1
2110.7,1
2110.8,1
2110.9,1
2111,1
2111.1,1
2111.2,1
2111.3,1
2111.4,1
2111.5,1
2111.6,1
2111.7,1
2111.8,1
2111.9,1
2112,1
2112.1,1
2112.2,1
2112.3,1
2112.4,1
2112.5,1
2112.6,1
2112.7,1
2112.8,1
2112.9,1
2113,1
2113.1,1
2113.2,1
2113.3,1
2113.4,1
2113.5,1
2113.6,1
2113.7,1
2113.8,1
2113.9,1
2114,1
2114.1,1
2114.2,1
2114.3,1
2114.4,1
2114.5,1
2114.6,1
2114.7,1
2114.8,1
2114.9,1
2115,1
2115.1,1
2115.2,1
2115.3,1
2115.4,1
2115.5,1
2115.6,1
2115.7,1
2115.8,1
2115.9,1
2116,1
2116.1,0
2116.2,0
2116.3,0
2116.4,0
2116.5,0
2116.6,0
2116.7,0
2116.8,0
2116.9,0
2117,0
2117.1,0
2117.2,0
2117.3,0
2117.4,0
2117.5,0
2117.6,0
2117.7,0
2117.8,0
2117.9,0
2118,0
2118.1,0
2118.2,0
2118.3,0
2118.4,0
2118.5,0
2118.6,0
2118.7,0
2118.8,0
2118.9,0
2119,0
2119.1,0
2119.2,0
2119.3,0
2119.4,0
2119.5,0
2119.6,0
2119.7,0
2119.8,0
2119.9,0
2120,0
2120.1,0
2120.2,0
2120.3,0
2120.4,0
2120.5,0
2120.6,0
2120.7,0
2120.8,0
2120.9,0
2121,0
2121.1,0
2121.2,0
2121.3,0
2121.4,0
2121.5,0
2121.6,0
2121.7,0
2121.8,0
2121.9,0
2122,0
2122.1,0
2122.2,1
2122.3,1
2122.4,1
2122.5,1
2122.6,1
2122.7,1
2122.8,1
2122.9,1
2123,1
2123.1,1
2123.2,1
2123.3,1
2123.4,1
2123.5,1
2123.6,1
2123.7,1
2123.8,1
2123.9,1
2124,1
2124.1,1
2124.2,1
2124.3,1
2124.4,1
2124.5,1
2124.6,1
2124.7,1
2124.8,1
2124.9,1
2125,1
2125.1,1
2125.2,1
2125.3,1
2125.4,1
2125.5,1
2125.6,1
2125.7,1
2125.8,1
2125.9,1
2126,1
2126.1,1
2126.2,1
2126.3,1
2126.4,1
2126.5,1
2126.6,1
2126.7,1
2126.8,1
2126.9,1
2127,1
2127.1,1
2127.2,1
2127.3,1
2127.4,1
2127.5,1
2127.6,1
2127.7,1
2127.8,0
2127.9,0
2128,0
2128.1,0
2128.2,0
2128.3,0
2128.4,0
2128.5,0
2128.6,0
2128.7,0
2128.8,0
2128.9,0
2129,0
2129.1,0
2129.2,0
2129.3,0
2129.4,0
2129.5,0
2129.6,0
2129.7,0
2129.8,0
2129.9,0
2130,0
2130.1,0
2130.2,0
2130.3,0
2130.4,0
2130.5,0
2130.6,0
2130.7,0
2130.8,0
2130.9,0
2131,0
2131.1,0
2131.2,0
2131.3,0
2131.4,0
2131.5,0
2131.6,0
2131.7,0
2131.8,0
2131.9,0
2132,0
2132.1,0
2132.2,0
2132.3,0
2132.4,0
2132.5,0
2132.6,0
2132.7,0
2132.8,0
2132.9,0
2133,0
2133.1,0
2133.2,0
2133.3,0
2133.4,0
2133.5,0
2133.6,0
2133.7,0
2133.8,0
2133.9,0
2134,0
2134.1,0
2134.2,0
2134.3,0
2134.4,0
2134.5,0
2134.6,0
2134.7,0
2134.8,0
2134.9,0
2135,0
2135.1,0
2135.2,0
2135.3,0
2135.4,0
2135.5,0
2135.6,0
2135.7,0
2135.8,0
2135.9,0
2136,0
2136.1,0
2136.2,0
2136.3,0
2136.4,0
2136.5,0
2136.6,0
2136.7,0
2136.8,0
2136.9,0
2137,0
2137.1,0
2137.2,0
2137.3,0
2137.4,0
2137.5,0
2137.6,0
2137.7,0
2137.8,0
2137.9,0
2138,0
2138.1,0
2138.2,0
2138.3,0
2138.4,0
2138.5,0
2138.6,0
2138.7,0
2138.8,0
2138.9,0
2139,0
2139.1,0
2139.2,0
2139.3,0
2139.4,0
2139.5,0
2139.6,0
2139.7,0
2139.8,0
2139.9,0
2140,0
2140.1,0
2140.2,0
2140.3,0
2140.4,0
2140.5,0
2140.6,0
2140.7,0
2140.8,0
2140.9,0
2141,0
2141.1,0
2141.2,-1
2141.3,-1
2141.4,-1
2141.5,-1
2141.6,-1
2141.7,-1
2141.8,-1
2141.9,-1
2142,-1
2142.1,-1
2142.2,-1
2142.3,-1
2142.4,-1
2142.5,-1
2142.6,-1
2142.7,-1
2142.8,-1
2142.9,-1
2143,1
2143.1,1
2143.2,1
2143.3,1
2143.4,1
2143.5,1
2143.6,1
2143.7,1
2143.8,1
2143.9,1
2144,1
2144.1,1
2144.2,1
2144.3,1
2144.4,1
2144.5,1
2144.6,1
2144.7,1
2144.8,1
2144.9,1
2145,1
2145.1,1
2145.2,1
2145.3,1
2145.4,1
2145.5,1
2145.6,1
2145.7,1
2145.8,0
2145.9,0
2146,0
2146.1,0
2146.2,0
2146.3,0
2146.4,0
2146.5,0
2146.6,0
2146.7,0
2146.8,0
2146.9,0
2147,0
2147.1,0
2147.2,0
2147.3,0
2147.4,0
2147.5,0
2147.6,0
2147.7,0
2147.8,0
2147.9,0
2148,0
2148.1,0
2148.2,0
2148.3,0
2148.4,0
2148.5,0
2148.6,0
2148.7,0
2148.8,0
2148.9,0
2149,0
2149.1,0
2149.2,0
2149.3,0
2149.4,0
2149.5,0
2149.6,0
2149.7,0
2149.8,0
2149.9,0
2150,0
2150.1,0
2150.2,0
2150.3,0
2150.4,0
2150.5,0
2150.6,0
2150.7,0
2150.8,0
2150.9,0
2151,0
2151.1,0
2151.2,0
2151.3,0
2151.4,0
2151.5,0
2151.6,0
2151.7,0
2151.8,0
2151.9,0
2152,0
2152.1,0
2152.2,0
2152.3,0
2152.4,0
2152.5,0
2152.6,0
2152.7,0
2152.8,0
2152.9,0
2153,0
2153.1,0
2153.2,0
2153.3,0
2153.4,0
2153.5,0
2153.6,0
2153.7,0
2153.8,0
2153.9,0
2154,0
2154.1,0
2154.2,0
2154.3,0
2154.4,0
2154.5,0
2154.6,0
2154.7,0
2154.8,0
2154.9,0
2155,0
2155.1,0
2155.2,0
2155.3,0
2155.4,1
2155.5,1
2155.6,1
2155.7,1
2155.8,1
2155.9,1
2156,1
2156.1,1
2156.2,1
2156.3,1
2156.4,1
2156.5,1
2156.6,1
2156.7,1
2156.8,1
2156.9,1
2157,1
2157.1,1
2157.2,1
2157.3,1
2157.4,1
2157.5,1
2157.6,1
2157.7,1
2157.8,1
2157.9,1
2158,1
2158.1,1
2158.2,1
2158.3,1
2158.4,1
2158.5,1
2158.6,1
2158.7,1
2158.8,1
2158.9,1
2159,1
2159.1,1
2159.2,1
2159.3,1
2159.4,1
2159.5,1
2159.6,1
2159.7,1
2159.8,1
2159.9,1
2160,1
2160.1,1
2160.2,1
2160.3,1
2160.4,1
2160.5,1
2160.6,1
2160.7,1
2160.8,1
2160.9,1
2161,1
2161.1,1
2161.2,1
2161.3,1
2161.4,1
2161.5,1
2161.6,1
2161.7,1
2161.8,1
2161.9,1
2162,1
2162.1,1
2162.2,1
2162.3,1
2162.4,1
2162.5,1
2162.6,1
2162.7,1
2162.8,1
2162.9,1
2163,1
2163.1,1
2163.2,1
2163.3,1
2163.4,1
2163.5,1
2163.6,1
2163.7,1
2163.8,1
2163.9,1
2164,1
2164.1,1
2164.2,1
2164.3,1
2164.4,1
2164.5,1
2164.6,1
2164.7,1
2164.8,1
2164.9,1
2165,1
2165.1,1
2165.2,1
2165.3,1
2165.4,1
2165.5,1
2165.6,1
2165.7,1
2165.8,1
2165.9,1
2166,1
2166.1,1
2166.2,1
2166.3,1
2166.4,1
2166.5,1
2166.6,1
2166.7,1
2166.8,1
2166.9,1
2167,1
2167.1,1
2167.2,1
2167.3,1
2167.4,1
2167.5,1
2167.6,1
2167.7,1
2167.8,1
2167.9,1
2168,1
2168.1,1
2168.2,1
2168.3,1
2168.4,1
2168.5,1
2168.6,1
2168.7,1
2168.8,1
2168.9,1
2169,1
2169.1,1
2169.2,1
2169.3,1
2169.4,1
2169.5,1
2169.6,1
2169.7,0
2169.8,-1
2169.9,-1
2170,-1
2170.1,-1
2170.2,-1
2170.3,-1
2170.4,-1
2170.5,-1
2170.6,-1
2170.7,-1
2170.8,-1
2170.9,-1
2171,-1
2171.1,-1
2171.2,-1
2171.3,-1
2171.4,-1
2171.5,-1
2171.6,-1
2171.7,-1
2171.8,-1
2171.9,-1
2172,-1
2172.1,-1
2172.2,-1
2172.3,-1
2172.4,-1
2172.5,-1
2172.6,-1
2172.7,-1
2172.8,-1
2172.9,-1
2173,-1
2173.1,-1
2173.2,-1
2173.3,-1
2173.4,-1
2173.5,-1
2173.6,-1
2173.7,-1
2173.8,1
2173.9,1
2174,1
2174.1,1
2174.2,1
2174.3,1
2174.4,1
2174.5,1
2174.6,1
2174.7,1
2174.8,1
2174.9,1
2175,1
2175.1,1
2175.2,1
2175.3,1
2175.4,1
2175.5,1
2175.6,1
2175.7,1
2175.8,1
2175.9,1
2176,1
2176.1,1
2176.2,1
2176.3,1
2176.4,1
2176.5,1
2176.6,1
2176.7,1
2176.8,1
2176.9,1
2177,0
2177.1,0
2177.2,0
2177.3,0
2177.4,0
2177.5,0
2177.6,0
2177.7,0
2177.8,0
2177.9,0
2178,0
2178.1,0
2178.2,0
2178.3,0
2178.4,0
2178.5,0
2178.6,0
2178.7,0
2178.8,0
2178.9,0
2179,0
2179.1,0
2179.2,0
2179.3,0
2179.4,0
2179.5,0
2179.6,0
2179.7,0
2179.8,0
2179.9,0
2180,0
2180.1,0
2180.2,0
2180.3,0
2180.4,0
2180.5,0
2180.6,0
2180.7,0
2180.8,0
2180.9,0
2181,0
2181.1,0
2181.2,0
2181.3,0
2181.4,0
2181.5,0
2181.6,0
2181.7,0
2181.8,0
2181.9,0
2182,0
2182.1,0
2182.2,0
2182.3,0
2182.4,0
2182.5,0
2182.6,0
2182.7,0
2182.8,0
2182.9,0
2183,0
2183.1,0
2183.2,0
2183.3,0
2183.4,0
2183.5,0
2183.6,0
2183.7,0
2183.8,0
2183.9,0
2184,0
2184.1,0
2184.2,0
2184.3,0
2184.4,0
2184.5,0
2184.6,0
2184.7,0
2184.8,0
2184.9,0
2185,0
2185.1,0
2185.2,0
2185.3,0
2185.4,0
2185.5,0
2185.6,0
2185.7,0
2185.8,0
2185.9,0
2186,0
2186.1,0
2186.2,0
2186.3,0
2186.4,0
2186.5,0
2186.6,0
2186.7,0
2186.8,0
2186.9,0
2187,0
2187.1,0
2187.2,0
2187.3,0
2187.4,0
2187.5,0
2187.6,0
2187.7,0
2187.8,0
2187.9,0
2188,0
2188.1,0
2188.2,0
2188.3,0
2188.4,0
2188.5,0
2188.6,0
2188.7,0
2188.8,0
2188.9,0
2189,0
2189.1,0
2189.2,0
2189.3,0
2189.4,0
2189.5,0
2189.6,0
2189.7,0
2189.8,0
2189.9,0
2190,0
2190.1,0
2190.2,0
2190.3,0
2190.4,0
2190.5,0
2190.6,0
2190.7,0
2190.8,0
2190.9,0
2191,0
2191.1,0
2191.2,0
2191.3,0
2191.4,0
2191.5,0
2191.6,0
2191.7,0
2191.8,0
2191.9,0
2192,0
2192.1,0
2192.2,0
2192.3,0
2192.4,0
2192.5,0
2192.6,0
2192.7,0
2192.8,0
2192.9,0
2193,0
2193.1,0
2193.2,0
2193.3,0
2193.4,0
2193.5,0
2193.6,0
2193.7,0
2193.8,0
2193.9,0
2194,0
2194.1,0
2194.2,0
2194.3,0
2194.4,0
2194.5,0
2194.6,0
2194.7,0
2194.8,0
2194.9,0
2195,0
2195.1,0
2195.2,0
2195.3,0
2195.4,0
2195.5,0
2195.6,0
2195.7,0
2195.8,0
2195.9,0
2196,0
2196.1,0
2196.2,0
2196.3,0
2196.4,0
2196.5,0
2196.6,0
2196.7,0
2196.8,0
2196.9,0
2197,0
2197.1,0
2197.2,0
2197.3,0
2197.4,0
2197.5,0
2197.6,0
2197.7,0
2197.8,0
2197.9,0
2198,0
2198.1,0
2198.2,0
2198.3,0
2198.4,0
2198.5,0
2198.6,0
2198.7,0
2198.8,0
2198.9,0
2199,0
2199.1,0
2199.2,0
2199.3,0
2199.4,0
2199.5,0
2199.6,0
2199.7,0
2199.8,0
2199.9,0
2200,0
2200.1,0
2200.2,0
2200.3,0
2200.4,0
2200.5,0
2200.6,0
2200.7,0
2200.8,0
2200.9,0
2201,0
2201.1,0
2201.2,0
2201.3,0
2201.4,0
2201.5,0
2201.6,0
2201.7,0
2201.8,0
2201.9,0
2202,0
2202.1,0
2202.2,0
2202.3,0
2202.4,0
2202.5,0
2202.6,0
2202.7,0
2202.8,0
2202.9,0
2203,0
2203.1,0
2203.2,0
2203.3,0
2203.4,0
2203.5,0
2203.6,0
2203.7,0
2203.8,0
2203.9,0
